,Nome,Data,EBITDA,LG,DE,GMV,ROA,ROE,FCLA,FCLF,g_FCLA_scaled,lag1,ma3,g_FCLF_scaled,lag_g_fclf,ma_g_fclf
6498,Vale,2018-10-01,0.36302858285214834,0.032407407407407406,0.003008895866038723,0.5148869101289371,0.4676258992805755,0.9567741594975459,0.2380489959723405,0.25917774482454226,-0.2801700747933946,0.09056283429314393,0.06921221368076917,-0.1656211330128211,0.41925441027418975,-0.002616485983502096
6499,Vale,2019-01-01,0.1995077500999563,0.027777777777777776,0.003793825222396651,0.5143832082075535,0.3213429256594724,0.9502823666015728,0.20415300775216177,0.2957445596767471,-0.14239080522783298,-0.2801700747933946,0.005870552724550689,0.14108778852505188,-0.1656211330128211,-0.026292655501183315
6500,Vale,2019-04-01,0.3058162384817801,0.027777777777777776,0.003549624978196407,0.5233721750584797,0.36211031175059955,0.9521824035467357,0.2665532906988494,0.23342436540045497,0.3056544874540399,-0.14239080522783298,-0.11066601524269455,-0.21072304540245468,0.14108778852505188,0.1315736885954735
6501,Vale,2019-07-01,0.4035498991138758,0.032407407407407406,0.003392639106924821,0.48226532744694794,0.40527577937649883,0.9542407769039954,0.29848243853849377,0.2023563470486711,0.1197852322735633,0.3056544874540399,-0.038968797522395904,-0.13309672406513617,-0.21072304540245468,-0.07841879663007463
6502,Vale,2019-10-01,0.1725371047077092,0.027777777777777776,0.0033228676085818943,0.5383201198235333,0.3117505995203837,0.949596242149153,0.2146166505464047,0.2068650576706544,-0.2809739440709954,0.1197852322735633,0.09434963816659007,0.02228104375149087,-0.13309672406513617,-0.06757732698084633
6503,Vale,2020-04-01,0.34855286525891005,0.032407407407407406,0.004910169195883481,0.5649613165310351,0.3908872901678657,0.9537657676677047,0.16693015836352873,0.19316716307814255,-0.222193814233277,-0.2809739440709954,0.048155258552202596,-0.0662165701001084,0.02228104375149087,-0.10717957523869999
6504,Vale,2020-07-01,0.5179094349447219,0.032407407407407406,0.003959532530961102,0.5971904246712996,0.44364508393285373,0.9565630442814167,0.4489350377502851,0.49505273026961866,1.689358484718058,-0.222193814233277,-0.1277941753435697,1.5628203178060516,-0.0662165701001084,-0.0590107501379179
6505,Vale,2021-10-01,0.5624916548113847,0.032407407407407406,0.003401360544217687,0.7430636126687971,0.513189448441247,0.9605742333878715,0.3292057426628748,0.2991776297504394,-0.2666962589674463,1.689358484718058,0.3953969088045952,-0.3956651252332263,1.5628203178060516,0.5062949304858114
6506,Vale,2022-04-01,0.46179809757594353,0.027777777777777776,0.00297401011686726,0.6922721091147607,0.5299760191846523,0.9605742333878715,0.30260859522744005,0.345636380268029,-0.0807918696080333,-0.2666962589674463,0.4001561371724449,0.15528818299798508,-0.3956651252332263,0.36697954082423906
6507,Vale,2022-07-01,0.4104159111830177,0.027777777777777776,0.0030699459270887844,0.6444953784281265,0.49160671462829736,0.958885311658838,0.25735156125940145,0.4158025219172282,-0.14955634004388907,-0.0807918696080333,0.44729011871419283,0.20300566044230584,0.15528818299798508,0.4408144585236034
6508,Vale,2022-10-01,0.4489386035872688,0.027777777777777776,0.0029652886795743937,0.7847363263247303,0.4676258992805755,0.957671399166095,0.14893678451299966,0.25331866886178644,-0.4212711056262971,-0.14955634004388907,-0.16568148953978956,-0.3907716872573145,0.20300566044230584,-0.012457093930978455
6509,Vale,2023-01-01,0.3989697527592587,0.027777777777777776,0.0029129600558171985,0.7020810204331783,0.4172661870503597,0.9549269013564153,0.32401726552236865,0.2865600664387159,1.1755355238926044,-0.4212711056262971,-0.21720643842607315,0.1312236390878334,-0.3907716872573145,-0.010825947939007855
6510,Vale,2023-04-01,0.39877448929305326,0.027777777777777776,0.0030176173033315892,0.549339685512521,0.3908872901678657,0.9536074312556079,0.19236043943352918,0.2689032131225046,-0.40632657607484957,1.1755355238926044,0.20156935940747275,-0.06161658718064067,0.1312236390878334,-0.018847462575725078
6511,Vale,2023-07-01,0.41971417147851636,0.027777777777777776,0.0031048316762602476,0.5726860418987568,0.43884892086330934,0.956088035045126,0.2411398709416639,0.32993208092400994,0.2535834896810507,-0.40632657607484957,0.11597928073048591,0.22695477340280923,-0.06161658718064067,-0.10705487845004058
6512,Vale,2023-10-01,0.455149841464662,0.027777777777777776,0.0029652886795743937,0.6537527850246951,0.4292565947242206,0.9555602470048029,0.32888221622323915,0.13821374956091428,0.3638649425287357,0.2535834896810507,0.34093081249960183,-0.5810842365682296,0.22695477340280923,0.09885394177000066
6513,Vale,2024-01-01,0.38210270858322404,0.027777777777777776,0.003279260422117565,0.5127862535610571,0.407673860911271,0.9546102285322215,0.2979313132479681,0.3623948754186308,-0.09410938460187868,0.3638649425287357,0.07037395204497894,1.6219885978776247,-0.5810842365682296,-0.13858201678202034
6514,Vale,2024-04-01,0.4642435400336597,0.027777777777777776,0.0034362462933891502,0.5233484607572105,0.4364508393285372,0.955929698633029,0.12837984149211068,0.3511548661424879,-0.569095842620409,-0.09410938460187868,0.1744463492026359,-0.031015916721114367,1.6219885978776247,0.4226197115707348
6515,Vale,2024-07-01,0.4294866430490855,0.027777777777777776,0.0031135531135531138,0.533965998040554,0.4292565947242206,0.9555602470048029,0.1605145010177419,0.4201570039852698,0.25030923198020916,-0.569095842620409,-0.09978009489785067,0.19650058847478102,-0.031015916721114367,0.3366294815294269
6516,Vale,2024-10-01,0.3169219039117781,0.027777777777777776,0.003915925344496773,0.45859861430686816,0.33573141486810554,0.9509157122499605,0.1926202884323887,0.05960175388536007,0.20001798722906727,0.25030923198020916,-0.13763199841402618,-0.8581440906136849,0.19650058847478102,0.5958244232104305
6517,Valid,2014-01-01,0.23137240462309502,0.046296296296296294,0.006776556776556777,0.0038244170445824476,0.41247002398081534,0.9545574497281892,0.1405764461318589,0.21267924498125756,-0.0016734664075955807,-0.0016734664075955807,0.0006763835975534723,0.0021932544586475977,0.0021932544586475977,0.0007807101014047172
6518,Valid,2014-04-01,0.23135823407440467,0.046296296296296294,0.006959706959706959,0.004184840549113085,0.41007194244604317,0.9545574497281892,0.14034119617155807,0.2131457046835745,-0.0016734664075955807,-0.0016734664075955807,0.0006763835975534723,0.0021932544586475977,0.0021932544586475977,0.0007807101014047172
6519,Valid,2014-07-01,0.2315083544868755,0.046296296296296294,0.00691609977324263,0.004187030591718454,0.4316546762589928,0.9555602470048029,0.14109568217580226,0.21270995416344932,0.005376083607851578,-0.0016734664075955807,0.0006763835975534723,-0.0020443786130810437,0.0021932544586475977,0.0007807101014047172
6520,Valid,2014-10-01,0.23139347448092462,0.046296296296296294,0.007073085644514215,0.004636093707346052,0.41486810551558756,0.9547685649443185,0.14088299577023572,0.21259881013377657,-0.0015073913126664173,0.005376083607851578,0.0006763835975534723,-0.0005225144733346232,-0.0020443786130810437,0.0007807101014047172
6521,Valid,2015-01-01,0.2314707430239802,0.046296296296296294,0.007544043258328972,0.004852555391440879,0.4244604316546763,0.9552963529846414,0.14071934864517618,0.2122933566550182,-0.0011615818088254182,-0.0015073913126664173,0.0007317419625298601,-0.001436760057905162,-0.0005225144733346232,-0.00012454620925602308
6522,Valid,2016-01-01,0.2314805154955508,0.041666666666666664,0.005991627420198849,0.0038175751309034458,0.3788968824940048,0.9529213068031879,0.14033002266460712,0.21294617789169032,-0.0027666840723570285,-0.0011615818088254182,0.0009023701621199143,0.0030750902758251986,-0.001436760057905162,-0.001334551048106943
6523,Valid,2016-07-01,0.23150744325736655,0.046296296296296294,0.00742194313622885,0.003876081961548843,0.4196642685851319,0.9549796801604477,0.14192360439433527,0.21109052021491162,0.01135595718912441,-0.0027666840723570285,-0.0018118857312829546,-0.008714209830629316,0.0030750902758251986,0.0003719385815284711
6524,Valid,2016-10-01,0.23139522255386016,0.046296296296296294,0.007046921332635618,0.003123156342814688,0.3980815347721823,0.953818546471737,0.14129976469229547,0.21328688500449863,-0.0043956021600639605,0.01135595718912441,0.002475897102647321,0.010404848059263339,-0.008714209830629316,-0.00235862653756976
6525,Valid,2017-01-01,0.23120418049782884,0.046296296296296294,0.0068724925867783004,0.0028642054688203826,0.37410071942446044,0.952762970391091,0.140084205511686,0.2127512833200478,-0.00860269784069756,-0.0043956021600639605,0.0013978903189011405,-0.0025111796463225255,0.010404848059263339,0.0015885761681530737
6526,Valid,2017-04-01,0.23133949807990925,0.046296296296296294,0.0072300715157858015,0.0020509808083159324,0.3693045563549161,0.9524990763709296,0.13967312439549018,0.21150586946188815,-0.002934528662201785,-0.00860269784069756,-0.0005474476038790366,-0.0058538488639156006,-0.0025111796463225255,-0.00027351380589616764
6527,Valid,2017-07-01,0.23140952327819464,0.046296296296296294,0.0072300715157858015,0.002819567595033802,0.381294964028777,0.9531852008233495,0.14039101499906165,0.21294358384835496,0.005139790540796829,-0.002934528662201785,-0.005310942887654435,0.006797515313048397,-0.0058538488639156006,0.0006799398496750708
6528,Valid,2017-10-01,0.23139712869722076,0.046296296296296294,0.0070905285190999475,0.00256681855931675,0.3645083932853717,0.9523935187628649,0.1412741551298523,0.21330686693981488,0.0062905744416519305,0.005139790540796829,-0.002132478654034172,0.0017060062806053544,0.006797515313048397,-0.0005225043990632431
6529,Valid,2018-01-01,0.2314668470529164,0.046296296296296294,0.007038199895342752,0.002516018236508409,0.38848920863309355,0.9533963160394786,0.1408114073710499,0.21278759017470006,-0.0032755301801455916,0.0062905744416519305,0.002831945440082325,-0.002434411852579199,0.0017060062806053544,0.0008832242432460502
6530,Valid,2018-04-01,0.23125897514575022,0.046296296296296294,0.008608058608058609,0.0022955230926511765,0.3788968824940048,0.9530268644112525,0.14099322948997414,0.2115107357311526,0.0012912456619733614,-0.0032755301801455916,0.0027182782674343895,-0.0060006057801546,-0.002434411852579199,0.002023036580358184
6531,Valid,2018-07-01,0.23180322091736635,0.046296296296296294,0.006924821210535496,0.0017364615421359502,0.3908872901678657,0.9535018736475432,0.1406858425603788,0.21307876666307143,-0.0021801538322604452,0.0012912456619733614,0.0014354299744932335,0.007413481526119536,-0.0060006057801546,-0.002243003784042815
6532,Valid,2018-10-01,0.2314079890652459,0.046296296296296294,0.006654456654456654,0.0024879986896140043,0.41007194244604317,0.9543991133160924,0.1407613286945475,0.21331273766946857,0.0005365581411385101,-0.0021801538322604452,-0.0013881461168108917,0.0010980493742349662,0.007413481526119536,-0.0003405120355380875
6533,Valid,2019-01-01,0.23147607092712955,0.041666666666666664,0.007552764695621838,0.0026654827359364856,0.3788968824940048,0.9530268644112525,0.14071589842791354,0.2128860077887614,-0.00032274678745425334,0.0005365581411385101,-0.00011745000971619124,-0.002000489447415821,0.0010980493742349662,0.0008369750400666343
6534,Valid,2019-04-01,0.23125742233628088,0.041666666666666664,0.007692307692307692,0.0021385746346795744,0.37170263788968827,0.9526574127830264,0.14041835688816387,0.21231875097398525,-0.0021144841704017203,-0.00032274678745425334,-0.0006554474928587295,-0.0026646035625742526,-0.002000489447415821,0.0021703471509795604
6535,Valid,2019-07-01,0.2319359535830846,0.041666666666666664,0.0075614861329147045,0.0019056777837306105,0.3932853717026379,0.953818546471737,0.14095813543907262,0.2124855596628992,0.003844073972028239,-0.0021144841704017203,-0.0006335576055724879,0.0007856521769684655,-0.0026646035625742526,-0.0011890145452517025
6536,Valid,2019-10-01,0.2312301040475327,0.041666666666666664,0.00737833594976452,0.0023432215115895038,0.3645083932853717,0.9523407399588326,0.14126761559671433,0.21391496530905882,0.0021955466187013606,0.003844073972028239,0.00046894767139075516,0.0067270719404524115,0.0007856521769684655,-0.001293146944340536
6537,Valid,2020-01-01,0.23147833040438134,0.041666666666666664,0.007779522065236351,0.0012665359073368869,0.3645083932853717,0.9523935187628649,0.1405886879069163,0.21262321949643964,-0.004805968352550094,0.0021955466187013606,0.0013083788067759599,-0.006038594872279757,0.0067270719404524115,0.0016160401849488748
6538,Valid,2020-07-01,0.23150146447599654,0.041666666666666664,0.010081981510552939,0.0011784556236679158,0.3645083932853717,0.9523407399588326,0.14054822364337166,0.21290924690631077,-0.00028782019483275523,-0.004805968352550094,0.00041121741272650186,0.001345231299519023,-0.006038594872279757,0.0004913764150470401
6539,Valid,2021-04-01,0.2310012459668796,0.041666666666666664,0.00927960927960928,0.0017321562965106484,0.3501199040767386,0.9514962790943158,0.14071529211358288,0.21150002798836232,0.001188691438997802,-0.00028782019483275523,-0.0009660806428938296,-0.006618871366204981,0.001345231299519023,0.0006779027892305592
6540,Valid,2021-07-01,0.23201911722316754,0.041666666666666664,0.008782487353915925,0.0013044027681043513,0.40527577937649883,0.9545046709241569,0.14143285068787803,0.2131669641364732,0.005099364564556064,0.001188691438997802,-0.0013016990361283491,0.007881493747143198,-0.006618871366204981,-0.0037707449796552384
6541,Valid,2021-10-01,0.23171322305596623,0.046296296296296294,0.008451072736787022,0.0013422479647812948,0.38369304556354916,0.9533963160394786,0.14182461636182528,0.2129949868649738,0.002769976508582239,0.005099364564556064,0.002000078602907037,-0.0008067726263122355,0.007881493747143198,0.0008692845601524132
6542,Valid,2022-01-01,0.23177540052256224,0.046296296296296294,0.00913134484563056,0.0015079132649933296,0.3501199040767386,0.9516018367023804,0.14120356281849547,0.21338658013614242,-0.004379025018797611,0.002769976508582239,0.003019344170712035,0.0018385093326955815,-0.0008067726263122355,0.00015194991820866033
6543,Valid,2022-04-01,0.23180018968451002,0.05092592592592593,0.007482993197278911,0.001448685610972424,0.36211031175059955,0.9521824035467357,0.14173164816445552,0.21139938690858495,0.0037398868372666705,-0.004379025018797611,0.0011634386847802307,-0.009312643870526549,0.0018385093326955815,0.002971076817842181
6544,Valid,2022-07-01,0.23220535207862608,0.05555555555555555,0.007299843014128728,0.0015562675150356028,0.381294964028777,0.9531852008233495,0.14100176119877003,0.21203050985044072,-0.005149781119024199,0.0037398868372666705,0.0007102794423504329,0.002985453037896768,-0.009312643870526549,-0.002760302388047734
6545,Valid,2023-01-01,0.23207217309641365,0.06018518518518518,0.0059829059829059825,0.0015048231778999636,0.4172661870503597,0.9547157861402862,0.14108143378903149,0.21292405050699895,0.0005650467737714493,-0.005149781119024199,-0.0019296397668517133,0.004214207932568215,0.002985453037896768,-0.001496227166644733
6546,Valid,2023-04-01,0.23208044854807666,0.06018518518518518,0.005014826443397871,0.0023026486089697228,0.41486810551558756,0.9545574497281892,0.14155051897619494,0.21353808787019485,0.0033249250065385816,0.0005650467737714493,-0.00028161583599535983,0.0028838328114357825,0.004214207932568215,-0.0007043276333538554
6547,Vamos,2021-01-01,0.23275429347169144,0.023148148148148147,0.014939822082679226,0.01556029800878707,0.4028776978417266,0.95503245896448,0.1345390856202451,0.20966846760888302,0.05665004624097225,0.05665004624097225,-0.005536338151058547,0.07584337157186472,0.07584337157186472,0.039284869477576
