,Empresa,Data,Real,Previsto,Erro Absoluto,Train RMSE,Test RMSE,Overfitting?,Underfitting?
16,AES Brasil,2013-12-31,0.033607783166580786,0.027555061090214446,0.00605272207636634,0.037323922027546655,0.00605272207636634,False,True
17,AES Brasil,2014-03-31,-0.00858436995873943,0.027345367611290014,0.035929737570029444,0.035636926741630284,0.035929737570029444,False,True
18,AES Brasil,2014-06-30,0.06858424794559982,0.030727941278519265,0.03785630666708056,0.03558711814317974,0.03785630666708056,False,True
19,AES Brasil,2014-09-30,-0.008408373010427923,0.014412692413846143,0.022821065424274065,0.03567724704091261,0.022821065424274065,False,True
20,AES Brasil,2014-12-31,0.02098767758900258,0.040245184683500725,0.019257507094498146,0.03494549298317374,0.019257507094498146,False,True
21,AES Brasil,2015-03-31,-0.016411447824788896,0.02340034172834849,0.03981178955313738,0.03399498591248876,0.03981178955313738,False,True
22,AES Brasil,2015-06-30,0.04401000949104193,0.029160068014192027,0.014849941476849905,0.03428105371885097,0.014849941476849905,False,True
23,AES Brasil,2015-09-30,0.010307352465181987,0.00597987737928813,0.004327475085893857,0.03348666354216341,0.004327475085893857,False,True
24,AES Brasil,2016-06-30,0.13830997976872877,0.02271996642034433,0.11559001334838445,0.032549828415060475,0.11559001334838445,True,False
25,AES Brasil,2016-09-30,0.026549216345365192,0.09003055763932286,0.06348134129395766,0.03783656484941537,0.06348134129395766,False,True
26,AES Brasil,2016-12-31,0.029416074187129947,0.09515042145233141,0.06573434726520146,0.039374846235684394,0.06573434726520146,False,True
27,AES Brasil,2017-03-31,-0.003884318335873284,0.029979373895731083,0.03386369223160437,0.039282784796162214,0.03386369223160437,False,True
28,AES Brasil,2017-06-30,-0.14599535990179208,0.04329021784346311,0.18928557774525517,0.03918674594026555,0.18928557774525517,True,False
29,AES Brasil,2017-09-30,-0.14672290352574383,-0.07365225248938997,0.07307065103635385,0.05454634833530694,0.07307065103635385,False,True
30,AES Brasil,2017-12-31,0.015410985737130995,-0.15895125510233774,0.17436224083946872,0.05410669037981918,0.17436224083946872,True,False
31,AES Brasil,2018-03-31,-0.033180738707625244,0.011203393655162576,0.04438413236278782,0.0584793059339901,0.04438413236278782,False,True
32,AES Brasil,2018-06-30,0.004269876535006493,-0.01675531078774002,0.021025187322746514,0.058072679045741385,0.021025187322746514,False,True
33,AES Brasil,2018-09-30,0.021417356440166214,-0.0010279144783404883,0.022445270918506705,0.057010407659518036,0.022445270918506705,False,True
34,AES Brasil,2018-12-31,0.010520296135337823,0.00961410841571845,0.000906187719619372,0.05602571824103269,0.000906187719619372,False,True
35,AES Brasil,2019-03-31,-0.0016374860025801991,0.0070548084016034095,0.008692294404183608,0.0550388952062677,0.008692294404183608,False,True
36,AES Brasil,2019-06-30,0.021192113147975127,0.0024776682422608144,0.018714444905714313,0.05414518189087195,0.018714444905714313,False,True
37,AES Brasil,2019-09-30,0.014126357897874026,0.012184444919910602,0.0019419129779634243,0.053322300378961414,0.0019419129779634243,False,True
38,AES Brasil,2019-12-31,0.016674960558600994,0.010634445053415938,0.006040515505185057,0.05247613774342273,0.006040515505185057,False,True
39,AES Brasil,2020-03-31,0.01483126611307957,0.01244735490505328,0.0023839112080262896,0.05167448879056393,0.0023839112080262896,False,True
40,AES Brasil,2020-06-30,-0.03989999517710917,0.012468294062368651,0.05236828923947782,0.05090500449402356,0.05236828923947782,False,True
41,AES Brasil,2020-09-30,0.03901455013053813,-0.008370840491930473,0.047385390622468604,0.05092975323246333,0.047385390622468604,False,True
42,AES Brasil,2020-12-31,-0.06865200795496491,0.018118151040239634,0.08677015899520454,0.050764061275951414,0.08677015899520454,False,True
43,AES Brasil,2021-03-31,-0.08357270164801267,-0.0158816521362371,0.06769104951177557,0.051983238372025106,0.06769104951177557,False,True
44,AES Brasil,2021-06-30,-0.04777673699155608,-0.029369898556935156,0.018406838434620924,0.05242311996103225,0.018406838434620924,False,True
45,AES Brasil,2021-09-30,0.005606706378345785,-0.02263551889333571,0.028242225271681496,0.05183546254620674,0.028242225271681496,False,True
46,AES Brasil,2021-12-31,-0.0986099248272631,-0.004548932296158364,0.09406099253110474,0.051347523029208954,0.09406099253110474,False,True
47,AES Brasil,2022-03-31,-0.06051200858468854,-0.04206283200496644,0.0184491765797221,0.052739669748979236,0.0184491765797221,False,True
48,AES Brasil,2022-06-30,-0.08419511349730638,-0.036699241562166966,0.04749587193513941,0.05219017357797886,0.04749587193513941,False,True
49,AES Brasil,2022-09-30,-0.06225143055075939,-0.05058021006190825,0.011671220488851143,0.05208681892349232,0.011671220488851143,False,True
50,AES Brasil,2022-12-31,-0.1693009080812907,-0.047859566783593536,0.12144134129769715,0.05152612357122507,0.12144134129769715,True,False
51,AES Brasil,2023-03-31,-0.03646849152679769,-0.09806824383013238,0.06159975230333469,0.053943154766230114,0.06159975230333469,False,True
52,AES Brasil,2023-06-30,0.021110277807876866,-0.060252593695468114,0.08136287150334498,0.053968718187684846,0.08136287150334498,False,True
53,AES Brasil,2023-09-30,0.023558311717383318,-0.02791428775262221,0.05147259947000553,0.054459741408211824,0.05147259947000553,False,True
54,AES Brasil,2023-12-31,0.03642542217832517,-0.016560194761047774,0.05298561693937295,0.05432125261174076,0.05298561693937295,False,True
55,AES Brasil,2024-03-31,0.015462394211975154,-0.0043294912708098585,0.019791885482785012,0.0542450019466454,0.019791885482785012,False,True
56,AES Brasil,2024-06-30,-0.02148116487575526,-0.008411672785716737,0.013069492090038524,0.05376514879710869,0.013069492090038524,False,True
57,AES Brasil,2024-09-30,0.0022549291139424203,-0.021663307831172377,0.023918236945114798,0.053266628450469145,0.023918236945114798,False,True
58,AES Brasil,2024-12-31,0.06431716121863298,-0.011879256010640774,0.07619641722927376,0.05285325263273371,0.07619641722927376,False,True
59,AES Elpa,2011-03-31,0.004367905591444965,0.036157722740167965,0.031789817148723,0.010751790982274575,0.031789817148723,True,False
60,AES Elpa,2011-06-30,0.07840344297871789,-0.0003684468218006585,0.07877188980051855,0.013383187431164928,0.07877188980051855,True,False
