,Nome,Data,EBITDA,LG,DE,GMV,ROA,ROE,FCLA,FCLF,g_FCLA_scaled,lag1,ma3,g_FCLF_scaled,lag_g_fclf,ma_g_fclf
4513,Joao Fortes,2014-07-01,0.21711336323099764,0.019202363367799114,0.20379568972696274,0.0014431489409245418,0.579004329004329,0.6033310176795135,0.3600529662541373,0.37797217330643473,0.003273308968513078,0.0007634606527704424,0.0016000767580179875,0.005927591309727864,-0.001764529335326337,0.0007995108796917302
4514,Joao Fortes,2014-10-01,0.2173005752088883,0.020679468242245196,0.20375766158710198,0.0018712168184535263,0.5719696969696969,0.6032429221537594,0.3583260271262052,0.37755864770579795,-0.0047963474538164075,0.003273308968513078,0.0016000767580179875,-0.0010940636106074875,0.005927591309727864,0.0007995108796917302
4515,Joao Fortes,2015-04-01,0.21675983719602088,0.022156573116691284,0.20343321897613803,0.0016993271104944836,0.5714285714285714,0.6033083645443196,0.3595827996834077,0.37526839969000536,0.00350734376534656,-0.0047963474538164075,-0.00025319261084429573,-0.006065939767792572,-0.0010940636106074875,0.0010229994545980132
4516,Joao Fortes,2015-07-01,0.21717540846103894,0.022156573116691284,0.20349146460807666,0.0021848025677664432,0.5854978354978355,0.6034921066408924,0.3593941484386243,0.37445883149698106,-0.0005246392345503725,0.00350734376534656,0.0006614350933477434,-0.0021573044618014015,-0.006065939767792572,-0.0004108040228907317
4517,Joao Fortes,2016-01-01,0.21700783183561104,0.020679468242245196,0.20354971024001528,0.0013587412891749482,0.5806277056277056,0.603411562160203,0.3600630756223917,0.3769678810226487,0.001861263425332771,-0.0005246392345503725,-0.00060454764100674,0.006700468288161954,-0.0021573044618014015,-0.0031057692800671535
4518,Joao Fortes,2016-04-01,0.2170275913751238,0.020679468242245196,0.2036122881916849,0.0013146847577619146,0.5779220779220778,0.603356187829729,0.36046761224636636,0.3759169586952429,0.0011235159930669258,0.001861263425332771,0.0016146559853763194,-0.002787829892973548,0.006700468288161954,-0.0005075919804773399
4519,Joao Fortes,2016-10-01,0.21631993216848133,0.017725258493353026,0.20404215058276917,0.0012320789804619967,0.5508658008658008,0.6025834642181145,0.36020539825874226,0.3766625702255886,-0.0007274273158413003,0.0011235159930669258,0.0008200467279497747,0.0019834474425777238,-0.002787829892973548,0.0005851113111290015
4520,Joao Fortes,2017-01-01,0.2168954632531933,0.019202363367799114,0.2037875064563598,0.00096223075366149,0.5817099567099566,0.6033838749949659,0.35988131385810906,0.37653972000027214,-0.0008997211096775093,-0.0007274273158413003,0.0007524507008527989,-0.0003261545877597527,0.0019834474425777238,0.001965361945922043
4521,Joao Fortes,2017-04-01,0.21650079680826034,0.017725258493353026,0.20396176198331667,0.0006593423192964049,0.5616883116883117,0.6029081591558938,0.3602292146351993,0.3765741647194692,0.0009667097559487026,-0.0008997211096775093,-0.00016787747748396123,9.147698733369403e-05,-0.0003261545877597527,-0.00037684567938519226
4522,Joao Fortes,2017-07-01,0.21713037685684908,0.017725258493353026,0.20403396731216622,0.0007764378665829654,0.5768398268398268,0.6032202690185655,0.35989350985753343,0.37709071169931635,-0.0009319199110650045,0.0009667097559487026,-0.00022014622319003566,0.0013717005260622805,9.147698733369403e-05,0.0005829232807172217
4523,Joao Fortes,2017-10-01,0.21611540989567535,0.017725258493353026,0.20389196349876212,0.0006254099384877749,0.538961038961039,0.6024173412266924,0.3601320423801986,0.3763901923855511,0.0006627863968970971,-0.0009319199110650045,-0.00028831042159793707,-0.0018576944274454332,0.0013717005260622805,0.00037900764187874064
4524,Joao Fortes,2018-01-01,0.2171327019143965,0.017725258493353026,0.2039434699666748,0.0011896087295712944,0.579004329004329,0.6032857114091257,0.3602225500071953,0.37695041756304826,0.0002513178955099171,0.0006627863968970971,0.0002325254139269317,0.0014884159811563435,-0.0018576944274454332,-0.0001315056380164862
4525,Joao Fortes,2018-04-01,0.21709475587133775,0.017725258493353026,0.203910736884263,0.000493725868784239,0.5773809523809523,0.6032378881237163,0.36022697510433155,0.3753339463094536,1.2284342377100188e-05,0.0002513178955099171,-5.9385395526634355e-06,-0.004288286146610476,0.0014884159811563435,0.00033414069325773027
4526,Joao Fortes,2018-07-01,0.21687575890792501,0.017725258493353026,0.20402626541042226,0.0005452720981772959,0.566017316017316,0.6028880230357214,0.3595880432436322,0.3764893300998652,-0.0017736924352050876,1.2284342377100188e-05,0.0003087962115947048,0.0030782821585206843,-0.004288286146610476,-0.001552521530966522
4527,Joao Fortes,2018-10-01,0.2157727295297328,0.016248153618906944,0.2040537034353851,0.00061891057033661,0.5194805194805194,0.6013199226772985,0.36058378004029357,0.3750493179828307,0.0027691042996853543,-0.0017736924352050876,-0.0005033633991060235,-0.0038248417734774165,0.0030782821585206843,9.280399768885061e-05
4528,Joao Fortes,2019-01-01,0.21719193223797087,0.014771048744460856,0.21020174650249418,0.000636543699678767,0.5746753246753247,0.600136925617172,0.35989169304935964,0.3770951492425954,-0.0019193514218986962,0.0027691042996853543,0.0003358987356191223,0.00545483263579305,-0.0038248417734774165,-0.0016782819205224027
4529,Joao Fortes,2024-04-01,0.21718360480633964,0.014771048744460856,0.20513389515497427,0.0002175447894675082,0.5627705627705627,0.6009700575893037,0.35570390523816375,0.37214332011071416,-0.011636244714938515,-0.0019193514218986962,-0.00030797985247280984,-0.01313151108368038,0.00545483263579305,0.0015694243402787726
4530,Joao Fortes,2024-07-01,0.21728581764777874,0.014771048744460856,0.20794412655379846,0.0001225379793548903,0.5773809523809523,0.6008869960935926,0.3598316124622248,0.3764648030618293,0.011604334850631615,-0.011636244714938515,-0.003595497279050619,0.011612415748398996,-0.01313151108368038,-0.003833840073788249
4531,Josapar,2014-01-01,0.21747678973357246,0.013293943870014771,0.20355741214175924,0.0003094596671586982,0.591991341991342,0.6035802021666465,0.3596913404806447,0.3764775748457162,4.708450871637737e-05,4.708450871637737e-05,-6.687554634813668e-05,0.0012688425929003877,0.0012688425929003877,0.0005768373158282122
4532,Josapar,2014-04-01,0.2175690124167663,0.013293943870014771,0.20353815738739936,0.00029983331066296,0.5946969696969696,0.6036154403769481,0.3597082763707008,0.3769552656279523,4.708450871637737e-05,4.708450871637737e-05,-6.687554634813668e-05,0.0012688425929003877,0.0012688425929003877,0.0005768373158282122
4533,Josapar,2014-07-01,0.21760858669003627,0.013293943870014771,0.20355837487947723,0.0003752613876988489,0.5957792207792207,0.6036305424670775,0.3596022359332278,0.37665099742549507,-0.00029479565647716477,4.708450871637737e-05,-6.687554634813668e-05,-0.000807173238316139,0.0012688425929003877,0.0005768373158282122
4534,Josapar,2014-10-01,0.21759423618647952,0.014771048744460856,0.20346258247653684,0.00021694007479324933,0.5963203463203463,0.6036305424670775,0.3597003075982156,0.37587977064899664,0.00027272262290933824,-0.00029479565647716477,-6.687554634813668e-05,-0.002047589895606161,-0.000807173238316139,0.0005768373158282122
4535,Josapar,2015-01-01,0.21752787890609063,0.014771048744460856,0.20347461669801176,0.00036023817183487,0.5930735930735931,0.6035953042567758,0.3599785760541085,0.37643968956432916,0.0007736119486552173,0.00027272262290933824,8.337158382850282e-06,0.0014896223714453427,-0.002047589895606161,-0.0005286401803406374
4536,Josapar,2015-04-01,0.21747305722279162,0.014771048744460856,0.20343321897613803,0.00023583346457248494,0.5892857142857143,0.6035525150014095,0.3597633112678083,0.37672445473149374,-0.0005979933268801529,0.0007736119486552173,0.00025051297169579695,0.0007564695622137574,0.0014896223714453427,-0.00045504692082565246
4537,Josapar,2015-07-01,0.21771437335880345,0.014771048744460856,0.2034866509194867,0.00031850409533022207,0.5979437229437229,0.6036506785872497,0.3592206882285221,0.37667482722839024,-0.001508277865727936,-0.0005979933268801529,0.00014944708156146755,-0.00013173422240098098,0.0007564695622137574,6.616734601764633e-05
4538,Josapar,2015-10-01,0.21763571466118298,0.014771048744460856,0.20351120073129553,0.00020741362767847564,0.5979437229437229,0.6036582296323144,0.3599225248237156,0.3772436929086599,0.001953775542980596,-0.001508277865727936,-0.0004442197479842906,0.0015102301485221403,-0.00013173422240098098,0.0007047859037527063
4539,Josapar,2016-01-01,0.21756068498513503,0.014771048744460856,0.20347461669801176,0.00022610018751115316,0.5930735930735931,0.6035978212717973,0.3602217495323068,0.3769895474417426,0.0008313586618056146,0.001953775542980596,-5.0831883209164395e-05,-0.0006736904332521609,0.0015102301485221403,0.0007116551627783055
4540,Josapar,2016-04-01,0.21780447106358597,0.016248153618906944,0.203438514033587,0.0003505925345814018,0.5995670995670995,0.6036708147074221,0.3596605356885883,0.3767028730232113,-0.0015579676808719078,0.0008313586618056146,0.00042561877968609146,-0.0007604306816374473,-0.0006736904332521609,0.00023493516428966613
4541,Josapar,2016-10-01,0.21755155723695926,0.016248153618906944,0.20352516042820645,0.0003639470885036577,0.5925324675324675,0.6035902702267327,0.3601500395740394,0.3757759086778876,0.0013610163942894271,-0.0015579676808719078,0.0004090555079714342,-0.0024607307554741498,-0.0007604306816374473,2.5369677877510693e-05
4542,Josapar,2017-01-01,0.2174748510357362,0.016248153618906944,0.2035179398953215,0.0003628340629437899,0.5930735930735931,0.6035927872417542,0.36028407864440926,0.37629635235506353,0.0003721756369328144,0.0013610163942894271,0.00021146912507437796,0.0013849841492155068,-0.0024607307554741498,-0.0012982839567879194
4543,Josapar,2017-04-01,0.2176428692151197,0.016248153618906944,0.20355019160887428,0.0004194055589197459,0.5941558441558441,0.6036129233619266,0.36020113505540363,0.37639693666938934,-0.00023021719227145354,0.0003721756369328144,5.840811678344456e-05,0.00026730079549341923,0.0013849841492155068,-0.0006120590959653635
4544,Josapar,2017-07-01,0.21751904782697878,0.016248153618906944,0.2035006106163976,0.0004582948472611413,0.5930735930735931,0.6035953042567758,0.3599468538638653,0.37710263637508834,-0.0007059422272480687,-0.00023021719227145354,0.000500991612983596,0.0018748816394296153,0.00026730079549341923,-0.0002694819369217412
4545,Josapar,2017-10-01,0.21757833334479762,0.016248153618906944,0.20352756727250143,0.00045671031953496737,0.5957792207792207,0.6036280254520558,0.36012426248381063,0.37605695308556264,0.0004928744842214172,-0.0007059422272480687,-0.00018799459419556927,-0.002772940808840163,0.0018748816394296153,0.0011757221947128471
4546,Josapar,2018-01-01,0.21748346133787025,0.016248153618906944,0.2034842440751917,0.00031861101589581565,0.5930735930735931,0.6035927872417542,0.3600826467837099,0.3774041612504963,-0.00011555927893813767,0.0004928744842214172,-0.00014776164509936832,0.0035824578002874308,-0.002772940808840163,-0.0002102527913057095
4547,Josapar,2018-04-01,0.21766129719348512,0.016248153618906944,0.2035343064365274,0.0003641767048002603,0.5963203463203463,0.603638093512142,0.3597013059433012,0.3762471027925036,-0.0010590369844669656,-0.00011555927893813767,-0.0001095423406549297,-0.0030658338640434657,0.0035824578002874308,0.0008947995436256276
4548,Josapar,2018-07-01,0.21766564374023548,0.016248153618906944,0.20351168210015452,0.00033612495509927813,0.5963203463203463,0.603633059482099,0.35970027162181606,0.3763882049395891,-2.875501056154306e-06,-0.0010590369844669656,-0.00022724059306122868,0.0003750252056113901,-0.0030658338640434657,-0.0007521056241987326
4549,Josapar,2019-01-01,0.21734940141738404,0.016248153618906944,0.20355356119088727,0.00037674951163637287,0.5925324675324675,0.6035927872417542,0.3599627464383364,0.37687900634895805,0.0007297042488649819,-2.875501056154306e-06,-0.00039249058815375254,0.0013039765936548875,0.0003750252056113901,0.00029721638061845174
4550,Josapar,2019-04-01,0.2175455272657532,0.016248153618906944,0.20358821974873506,0.0004383252406413406,0.5930735930735931,0.6035953042567758,0.3584890002158584,0.37662233259012845,-0.004094163179551358,0.0007297042488649819,-0.00011073607888604602,-0.0006810508266728021,0.0013039765936548875,-0.00046227735492572936
4551,Josapar,2019-07-01,0.2175168883521647,0.016248153618906944,0.20360603039651792,0.00043836906054527244,0.5930735930735931,0.6035953042567758,0.3601316106634048,0.37676159064800985,0.004582038630355001,-0.004094163179551358,-0.0011224448105808433,0.00036975517867898766,-0.0006810508266728021,0.00033265032419782514
4552,Josapar,2019-10-01,0.2175555312225596,0.016248153618906944,0.20356607678122118,0.0004928652458710183,0.5946969696969696,0.6036179573919697,0.3601834436609584,0.37678459289143884,0.00014392793084194722,0.004582038630355001,0.0004058598998895417,6.105251702925862e-05,0.00036975517867898766,0.000330893648553691
4553,Josapar,2020-01-01,0.21755617975493188,0.016248153618906944,0.20355644940404125,0.0005538800801056591,0.5936147186147186,0.603605372316862,0.35980147323355877,0.37728242529816186,-0.0010604885763687566,0.00014392793084194722,0.00021060112721519678,0.001321265296180707,6.105251702925862e-05,-8.341437698818528e-05
4554,Josapar,2020-04-01,0.21776840852411908,0.016248153618906944,0.20358966385531205,0.0004381394442486698,0.5963203463203463,0.6036431275421852,0.3592545600086343,0.3765992847331856,-0.0015200416496611302,-0.0010604885763687566,0.0012218259949427306,-0.0018106874828224262,0.001321265296180707,0.0005840243306296511
4555,Josapar,2020-07-01,0.21792251085462083,0.016248153618906944,0.20359158933074803,0.0005690505308468488,0.5979437229437229,0.6036657806773791,0.3598633976111671,0.37649268595124363,0.0016947247726462056,-0.0015200416496611302,-0.0008122007650626465,-0.0002830562517331936,-0.0018106874828224262,-0.0001427898898708202
4556,Josapar,2020-10-01,0.21733689992101635,0.016248153618906944,0.20360699313423594,0.0006414935960269033,0.5898268398268398,0.6035575490314526,0.3609715426680098,0.376446714045467,0.0030793491758227542,0.0016947247726462056,-0.00029526848446122705,-0.00012210570747339666,-0.0002830562517331936,-0.0002574928127916376
4557,Josapar,2021-01-01,0.2175559244815513,0.016248153618906944,0.20359977260135098,0.0005947850840279173,0.5936147186147186,0.603605372316862,0.3602255180601525,0.3765692580086188,-0.002066713077555238,0.0030793491758227542,0.0010846774329359432,0.000325528045748813,-0.00012210570747339666,-0.0007386164806763388
4558,Josapar,2021-04-01,0.21759333238072665,0.016248153618906944,0.20362335967544182,0.0006565133062985677,0.5941558441558441,0.6036154403769481,0.3600446377176572,0.37591766244659996,-0.0005021308414500103,-0.002066713077555238,0.0009024536236379074,-0.0017303472021710231,0.000325528045748813,-2.6544637819259087e-05
4559,Josapar,2021-07-01,0.21769250953872105,0.016248153618906944,0.20361517640483887,0.0005510370447385638,0.5957792207792207,0.6036355764971205,0.3597820639660383,0.3761107249022131,-0.0007292811060412019,-0.0005021308414500103,0.0001701684189391687,0.0005135764421300149,-0.0017303472021710231,-0.0005089749546318689
4560,Josapar,2021-10-01,0.21751234172627823,0.016248153618906944,0.20367775435650848,0.0005285942427408522,0.5936147186147186,0.603605372316862,0.3589669556770758,0.37640445638296355,-0.0022655612121882385,-0.0007292811060412019,-0.0010993750083488167,0.0007809707655288545,0.0005135764421300149,-0.00029708090476406507
4561,Josapar,2022-01-01,0.21766478822944652,0.016248153618906944,0.20364742811839168,0.0004931018733522501,0.5936147186147186,0.6036078893318835,0.36025269822996114,0.3768516447568452,0.003581785266167925,-0.0022655612121882385,-0.0011656577198931501,0.0011880528147272251,0.0007809707655288545,-0.0001452666648373846
